age,body_type,drinks,drugs,education,income,job,smokes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,has kids,wants kids,likes_dogs,likes_cats,has_dogs,has_cats,sign,sign_importance,religion,religion_importance,chinese,spanish,c++,german,french,italian,japanese,russian,portuguese,latitude,longitude
33,4,2,1,3,-1,2,0,0.9473464488983154,0.027365470305085186,0.025288108736276627,0.0283503532409668,0.28943565487861633,0.6822139620780945,0.12982028722763062,0.7610706686973572,0.10910902172327043,0.08847719430923462,0.3378582894802093,0.5736644864082336,0.04580992087721825,0.04643471911549568,0.9077553749084472,0.8388804793357849,0.13045597076416016,0.030663525685667988,0.8630107641220093,0.06782817095518112,0.06916108727455139,0.3778870701789856,0.5957560539245605,0.02635684795677662,0.07518136501312256,0.08625487983226776,0.8385637998580933,0.3486723899841309,0.04300212487578392,0.6083254814147949,0,0,1,1,0,1,libra,0,agnosticism,0,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
26,2,2,1,2,20000,2,0,0.3240086138248444,0.613255500793457,0.06273587048053741,0.7999483942985535,0.022789657115936283,0.17726194858551025,0.01844676397740841,0.4500775635242462,0.5314756631851196,0.2313714623451233,0.7301476001739502,0.03848091885447502,0.0,0.4748470187187195,0.5155367851257324,0.024225521832704544,0.6745204925537109,0.3012540340423584,0.04915043339133263,0.05141494795680046,0.8994346261024475,0.03497786074876785,0.38406193256378174,0.580960214138031,0.08922973275184631,0.5463712811470032,0.3643989861011505,0.07513504475355147,0.07474875450134277,0.8501161336898804,0,0,1,1,0,1,leo,1,atheism,3,0,0,0,0,0,0,1,0,0,37.6688205,-122.0807964
31,2,2,1,1,40000,3,0,0.6638208031654358,0.0,0.32682693004608154,0.12575875222682953,0.6632159948348999,0.21102525293827054,0.7780658602714539,0.1094326749444008,0.11250145733356476,0.2626169323921204,0.6806025505065918,0.056780513375997536,0.016661394387483597,0.018809475004673004,0.9645291566848756,0.5801448225975037,0.3619919121265411,0.0578632764518261,0.6569816470146179,0.30205386877059937,0.04096445813775063,0.031701650470495224,0.5618762969970703,0.40642204880714417,0.12060955166816713,0.7619943022727966,0.11739616841077805,0.20614337921142575,0.03390640020370484,0.7599502205848694,1,0,1,1,0,0,scorpio,1,agnosticism,0,0,2,0,0,0,0,0,0,0,37.8044557,-122.2713563
27,2,4,0,2,-1,4,0,0.010698704048991205,0.9794458150863647,0.0,0.014152616262435913,0.6810885667800903,0.3047588467597961,0.11221057921648027,0.6959706544876099,0.19181875884532928,0.4109582901000977,0.5063466429710388,0.08269507437944412,0.01633392833173275,0.016597108915448192,0.9670689702033995,0.02474046498537064,0.7301590442657471,0.2451005280017853,0.08845750987529755,0.8043968081474304,0.10714567452669144,0.059416979551315315,0.6053354144096375,0.33524760603904724,0.24156685173511505,0.40090152621269226,0.3575315773487091,0.0194532573223114,0.2847062647342682,0.6958404779434204,0,0,2,2,0,0,gemini,0,christianity,2,0,1,0,0,0,0,0,0,0,37.8044557,-122.2713563
28,3,2,0,3,-1,2,1,0.5958215594291687,0.3473365008831024,0.0568418987095356,0.6684929728507996,0.02524971030652523,0.30625733733177185,0.02503716573119164,0.02545789815485477,0.9495049118995668,0.2281148135662079,0.4762080609798432,0.29567715525627136,0.014312407001852991,0.018181506544351574,0.9675061106681824,0.38130635023117065,0.5886703729629517,0.030023256316781044,0.7425565123558044,0.14127753674983978,0.11616595089435575,0.8753491044044495,0.03715038299560547,0.08750050514936447,0.4869439005851746,0.08738638460636139,0.4256697297096253,0.3530150651931763,0.09748967736959456,0.5494952201843262,0,0,2,1,0,0,leo,0,atheism,0,0,2,0,0,0,0,0,0,0,37.7790262,-122.4199061
30,4,2,0,1,-1,0,2,0.01603858359158039,0.9682867527008056,0.015674667432904243,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03874632716178894,0.038429118692874915,0.9228245615959167,0.1166946068406105,0.1442493349313736,0.7390560507774353,0.12273924052715303,0.12352476269006728,0.7537359595298767,0.1816325336694717,0.2013845443725586,0.6169829368591309,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.12874600291252136,0.5676579475402832,0.30359601974487305,0,0,1,1,0,0,gemini,0,catholicism,0,0,0,0,0,0,0,0,0,0,38.1040864,-122.2566367
50,3,2,0,1,-1,0,0,0.024855425581336018,0.9542167782783508,0.020927861332893368,0.2470686733722687,0.5019358396530151,0.2509954869747162,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0853729173541069,0.08534855395555496,0.8292785286903381,0.2571737468242645,0.0349920280277729,0.7078342437744141,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0663352683186531,0.8576413989067078,0.07602331042289734,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.17143745720386505,0.17643636465072632,0.6521261930465698,0,0,2,2,0,0,sagittarius,1,other,0,0,1,0,0,0,0,0,0,0,37.8044557,-122.2713563
22,3,2,0,2,30000,2,0,0.1956620216369629,0.792937159538269,0.011400758288800716,0.04694080725312233,0.9077624678611756,0.04529673233628273,0.04769130051136017,0.043702948838472366,0.908605694770813,0.2978339195251465,0.3516609966754913,0.3505050539970398,0.05360062792897224,0.051204416900873184,0.8951949477195741,0.465922474861145,0.4913458824157715,0.04273158311843872,0.16733714938163755,0.6639952659606934,0.16866758465766907,0.09229784458875656,0.7489435076713562,0.15875867009162906,0.10406961292028427,0.8027605414390564,0.09316986054182053,0.78988116979599,0.17754891514778134,0.03256988525390625,0,0,2,2,0,0,aquarius,1,other,0,0,0,0,0,0,0,0,0,0,37.9735346,-122.5310874
20,2,0,0,2,-1,1,0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04496292024850845,0.2965386807918549,0.6584984660148621,0.0,0.18576711416244507,0.8101315498352051,0.5391947627067566,0.2182902693748474,0.2425149828195572,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,2,0,0,,0,catholicism,2,0,0,0,0,0,0,0,0,0,37.8708393,-122.2728639
25,1,2,0,2,-1,2,0,0.01038001012057066,0.4485150873661041,0.5411048531532288,0.12187698483467102,0.7591465711593628,0.11897645890712738,0.5883947610855103,0.3653104305267334,0.04629477486014366,0.12114752084016801,0.12130247056484222,0.7575500011444092,0.026221567764878276,0.12329956144094467,0.8504788279533386,0.04468782618641853,0.9040042161941528,0.051307957619428635,0.06935059279203415,0.5093095898628235,0.42133980989456177,0.09401907026767732,0.09104647487401962,0.8149344325065613,0.11272306740283965,0.11412161588668825,0.7731553316116333,0.1200852170586586,0.11627650260925293,0.7636383175849915,0,0,2,1,0,0,,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
23,0,1,1,3,-1,0,1,0.4883860945701599,0.5010983943939209,0.010515461675822737,0.6560807228088379,0.16788509488105774,0.17603418231010434,0.32417821884155273,0.04864981770515442,0.6271719932556152,0.19452643394470212,0.7614490985870361,0.044024452567100525,0.9561644196510316,0.04083872213959694,0.0,0.06105423718690872,0.8688438534736633,0.07010188698768616,0.6754414439201355,0.2668328285217285,0.05772574990987778,0.7737732529640198,0.11461851000785828,0.11160818487405776,0.620540976524353,0.1800304651260376,0.19942857325077054,0.029836876317858693,0.3398403823375702,0.6303228139877319,0,0,2,1,0,1,pisces,1,judaism,0,0,0,0,0,3,0,0,0,0,37.8044557,-122.2713563
22,1,4,0,3,20000,0,1,0.0,0.05564767867326737,0.934486985206604,0.04041102901101112,0.9234163165092468,0.03617264330387116,0.5458565950393677,0.3791651129722595,0.074978306889534,0.11319976300001144,0.34489792585372925,0.5419023036956787,0.34577226638793945,0.6508157253265381,0.0,0.05227635800838471,0.060791343450546265,0.8869322538375854,0.292559951543808,0.11832563579082488,0.5891144275665283,0.2867215871810913,0.6881505846977234,0.0251278318464756,0.13743504881858826,0.11689887940883635,0.7456660270690918,0.21068094670772552,0.42093658447265625,0.368382453918457,0,0,2,1,0,1,cancer,0,christianity,3,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
28,3,3,1,2,-1,2,0,0.010623794980347157,0.01121450774371624,0.9781616926193236,0.014504338614642618,0.08812755346298218,0.8973680734634399,0.09853708744049072,0.07632917165756226,0.825133740901947,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.9863476753234864,0.0,0.0,0.07528546452522278,0.8516836762428284,0.07303079962730408,0.16862371563911438,0.6633787155151367,0.1679975986480713,0.11933665722608565,0.11665356904268265,0.7640097737312317,0.4543541967868805,0.16620959341526031,0.3794362246990204,0.04169856756925583,0.942069411277771,0.016231993213295937,0,0,2,1,0,0,gemini,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
21,3,0,0,2,-1,0,0,0.013850357383489607,0.9707929491996764,0.01535667944699526,0.044148702174425125,0.6052661538124084,0.35058510303497314,0.05973417311906815,0.06765993684530258,0.8726058602333069,0.7745823860168457,0.1128520965576172,0.11256551742553712,0.07047192752361298,0.07202707231044769,0.8575009703636169,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.12668655812740326,0.4124754667282105,0.4608379900455475,0.6421989798545837,0.17152361571788788,0.186277449131012,0.6644728779792786,0.1669616401195526,0.16856546700000766,0.667281448841095,0.02710481360554695,0.3056137561798096,0,0,2,1,0,1,virgo,0,agnosticism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
18,0,1,0,2,-1,1,0,0.010358933359384537,0.9794105887413024,0.010230433195829391,0.03963838145136833,0.6326090097427368,0.3277526199817657,0.08497533947229385,0.07208690047264099,0.8429377675056458,0.7678747773170471,0.1204034611582756,0.11172174662351607,0.0,0.01103333942592144,0.9798315167427064,0.07131921499967575,0.8508392572402954,0.07784151285886765,0.11177562922239304,0.040871579200029366,0.8473528027534485,0.6810393333435059,0.051682423800230026,0.2672782838344574,0.4653740227222442,0.4759603142738342,0.05866565927863121,0.031026791781187057,0.201051265001297,0.7679219245910645,0,1,1,2,1,0,leo,0,agnosticism,0,3,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
27,1,0,0,3,80000,0,0,0.05609406903386116,0.8903478384017944,0.05355805903673172,0.6469466686248779,0.17767849564552307,0.1753748208284378,0.1653112918138504,0.027201198041439056,0.8074875473976135,0.6217188835144043,0.1848326176404953,0.1934485137462616,0.017064915969967842,0.8020919561386108,0.18084309995174408,0.09349726885557176,0.10151835530996324,0.8049843907356262,0.5239862203598022,0.2616598308086395,0.21435394883155826,0.09100165963172913,0.08705299347639084,0.8219453692436218,0.869791567325592,0.07896095514297485,0.051247488707304,0.0863574892282486,0.08852358907461166,0.825118899345398,0,0,2,1,0,1,scorpio,0,atheism,3,0,1,0,0,1,0,0,0,0,37.7790262,-122.4199061
31,3,1,0,2,-1,3,0,0.0,0.9818089604377748,0.0,0.016632117331027985,0.9672982096672058,0.016069667413830757,0.08001478761434555,0.02548846043646336,0.8944967985153198,0.08992297202348709,0.08653265982866287,0.8235443234443665,0.0,0.9752663969993592,0.01742972619831562,0.8097839951515198,0.04350290074944496,0.14671310782432556,0.08906638622283937,0.0909961834549904,0.8199374079704285,0.0525699183344841,0.04157593473792076,0.9058541655540466,0.05787480250000954,0.06596504896879196,0.8761601448059082,0.05186930671334267,0.051549330353736884,0.8965813517570496,0,1,1,2,1,0,cancer,1,other,0,0,3,0,0,0,0,0,0,0,37.6688205,-122.0807964
50,2,2,0,1,60000,0,0,0.0625196024775505,0.7058145999908447,0.23166576027870175,0.023765351623296738,0.025191903114318848,0.9510427713394164,0.2725292444229126,0.045963507145643234,0.6815072298049927,0.7938722968101501,0.08082816004753113,0.12529955804347992,0.01910252496600151,0.592095673084259,0.3888018429279328,0.5573810338973999,0.034098371863365166,0.4085205793380737,0.3401690125465393,0.6284314393997192,0.03139953687787056,0.3012556731700897,0.3965545892715454,0.3021896779537201,0.7763239145278931,0.1121591329574585,0.11151693761348724,0.9248474836349488,0.03711364045739174,0.03803893551230431,0,0,1,1,0,0,aquarius,1,christianity,1,0,0,0,0,0,0,0,0,0,37.496904,-122.3330573
24,2,0,0,3,-1,0,0,0.01123268622905016,0.6264531016349792,0.3623142242431641,0.5666466355323792,0.03326679766178131,0.4000865817070007,0.04454844817519188,0.053057000041008,0.9023945927619934,0.2433094829320908,0.6877062320709229,0.06898423284292221,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.05988095328211784,0.0650654137134552,0.8750536441802979,0.4514149427413941,0.5190152525901794,0.02956979162991047,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.9094871878623962,0.041780661791563034,0.048732191324234016,0,0,1,2,1,0,aries,0,other,0,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
33,2,2,0,3,-1,4,0,0.09636227786540984,0.8979973793029785,0.0,0.051695745438337326,0.5561932921409607,0.3921110033988953,0.05915293470025064,0.05872221291065216,0.8821248412132263,0.07582147419452667,0.07755611091852188,0.8466224670410156,0.0,0.7567939162254333,0.2350367307662964,0.029754655435681343,0.4019006788730621,0.5683446526527405,0.2788747549057007,0.6605924367904663,0.060532808303833015,0.06970606744289398,0.5238964557647705,0.4063974618911743,0.6577054262161255,0.17244146764278412,0.1698530912399292,0.06075014546513556,0.04554475098848343,0.8937050700187683,0,0,1,1,1,0,libra,0,christianity,0,0,1,0,0,1,0,0,0,0,37.5600336,-122.2688522
43,2,2,1,3,-1,4,0,0.3308161199092865,0.3783331513404846,0.2908507287502289,0.03862432017922402,0.9234136939048768,0.03796200081706047,0.06705456972122192,0.0678936094045639,0.865051805973053,0.3544474542140961,0.5765404105186462,0.06901217997074127,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.05979693308472634,0.878829300403595,0.06137369945645332,0.4178434312343597,0.5446376800537109,0.03751887008547783,0.07608025521039963,0.07031600177288055,0.853603720664978,0.14352650940418246,0.2667651474475861,0.5897083282470703,0.611845850944519,0.2949084043502808,0.0932457372546196,0,0,2,1,0,1,gemini,0,other,0,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
33,2,2,0,3,-1,3,1,0.07286200672388078,0.10455622524023056,0.8225818276405334,0.5693129897117615,0.4108881950378418,0.019798744469881058,0.6065727472305298,0.3713299930095673,0.02209731563925743,0.12030304223299025,0.7575055360794067,0.1221914365887642,0.015126476995646954,0.4157947897911072,0.5690787434577942,0.16977761685848236,0.7750005722045898,0.05522184818983078,0.2116070240736008,0.2314385622739792,0.5569544434547424,0.1891400516033173,0.39636003971099854,0.4144998788833618,0.3187932372093201,0.5850694179534912,0.0961373820900917,0.17143099009990692,0.1763625293970108,0.6522064805030823,0,0,1,1,1,0,scorpio,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
25,0,2,0,3,-1,3,0,0.0,0.3830554187297821,0.6127773523330688,0.14977549016475675,0.21520763635635376,0.6350169181823729,0.08790415525436401,0.07293976098299026,0.8391560912132263,0.4090942442417145,0.4789432287216186,0.11196252703666687,0.0,0.6199339032173157,0.37174221873283386,0.02915111370384693,0.044257931411266334,0.9265909790992736,0.26984703540801996,0.23680230975151065,0.4933506846427918,0.03880307823419571,0.0373554527759552,0.9238414764404296,0.6298582553863525,0.18268929421901706,0.18745243549346924,0.3551738858222961,0.18374553322792053,0.4610806107521057,0,0,1,2,1,0,pisces,1,agnosticism,0,0,1,0,0,1,2,0,0,0,37.7790262,-122.4199061
23,4,2,0,2,20000,1,1,0.2981559634208679,0.6939492225646973,0.0,0.18905046582221985,0.5572016835212708,0.2537478506565094,0.041881565004587167,0.04091507941484451,0.9172033667564392,0.5491170287132263,0.4186063706874848,0.03227657824754715,0.0,0.9796780943870544,0.014112004078924656,0.7590669989585876,0.22036466002464292,0.020568313077092167,0.020357031375169757,0.4947978854179382,0.4848450720310211,0.3367844521999359,0.12117055803537367,0.5420450568199158,0.06711959093809128,0.3603446483612061,0.5725357532501221,0.26796093583106995,0.05517188087105751,0.6768671870231628,0,1,1,1,0,1,virgo,1,other,0,0,0,0,0,0,0,0,0,0,37.6688205,-122.0807964
26,3,2,0,1,30000,0,0,0.2066321521997452,0.783940851688385,0.0,0.7197402119636536,0.015185554511845112,0.2650742530822754,0.049235664308071136,0.06155737116932869,0.8892070055007935,0.7193322777748108,0.2595488429069519,0.021118931472301483,0.0,0.0,0.9836586713790894,0.9416747689247132,0.02835164219141006,0.029973570257425305,0.2406073957681656,0.6522581577301025,0.10713442414999008,0.032460428774356835,0.5677489638328552,0.3997906148433685,0.23914657533168796,0.3760727345943451,0.3847806751728058,0.056491468101739876,0.05873062089085579,0.8847779035568237,0,0,1,1,1,1,aquarius,0,other,0,0,0,0,0,0,0,0,0,0,37.9020731,-122.0618702
26,3,2,1,3,-1,4,0,0.10939916223287582,0.8794890046119691,0.011111810803413393,0.1420070230960846,0.8467504978179932,0.011242445558309557,0.6205580830574036,0.346375972032547,0.033065970987081535,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.34593558311462397,0.029067154973745343,0.6249972581863403,0.05307856947183609,0.059353984892368324,0.8875674605369568,0.5986013412475586,0.38121646642684937,0.020182222127914432,0.18841852247715,0.17165851593017578,0.6399229764938354,0.5095697045326233,0.4400800466537476,0.05035027489066124,0.1715182363986969,0.17240659892559052,0.6560751795768738,0,0,1,1,0,0,capricorn,1,agnosticism,0,0,2,0,0,0,0,0,0,0,37.8708393,-122.2728639
27,3,2,0,3,-1,0,1,0.0,0.6525879502296448,0.3389427363872528,0.7907548546791077,0.19349154829978946,0.015753578394651413,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3825741410255432,0.17309194803237915,0.4443339109420776,0.0,0.5789079070091248,0.4150881767272949,0.050068944692611694,0.052553609013557434,0.8973774313926697,0.7447710633277893,0.2335502803325653,0.021678684279322624,0.029448684304952618,0.030372893437743187,0.9401784539222716,0.21637023985385892,0.02691503614187241,0.7567147016525269,0.030901359394192692,0.4403831362724304,0.5287154912948608,0,0,1,2,0,0,aries,1,other,0,0,0,0,0,0,0,0,0,0,37.9020731,-122.0618702
