age,body_type,drinks,drugs,education,income,job,smokes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,has kids,wants kids,likes_dogs,likes_cats,has_dogs,has_cats,sign,sign_importance,religion,religion_importance,chinese,spanish,c++,german,french,italian,japanese,russian,portuguese,latitude,longitude
21,0,2,1,1,-1,3,1,0.03570125997066498,0.9225663542747498,0.04173234477639198,0.3883958160877228,0.014358100481331347,0.5972460508346558,0.1382477581501007,0.7301693558692932,0.13158293068408966,0.4232741594314575,0.3205843865871429,0.25614142417907715,0.020925065502524376,0.020868433639407158,0.9582065343856812,0.05187361314892769,0.8844408392906189,0.06368551403284073,0.4260903000831604,0.5207286477088928,0.053181063383817666,0.4491361379623413,0.09777799248695374,0.453085869550705,0.6640446782112122,0.16751603782176971,0.16843928396701813,0.6629747152328491,0.042050577700138085,0.2949747145175934,0,0,2,2,0,0,gemini,1,atheism,0,0,2,0,0,0,0,0,0,0,37.7790262,-122.4199061
22,1,2,0,3,-1,0,0,0.4150882661342621,0.5689340233802795,0.015977712348103527,0.6789927482604979,0.02194049209356308,0.29906681180000305,0.048086237162351615,0.04879513755440712,0.90311861038208,0.1699092835187912,0.6631847023963928,0.16690604388713834,0.6503739953041077,0.34421616792678833,0.0,0.07251805067062378,0.0620005764067173,0.8654813766479492,0.30285781621932983,0.26790502667427063,0.4292371273040772,0.681118905544281,0.03813483566045761,0.2807462513446808,0.7389278411865234,0.20040294528007507,0.06066920235753059,0.5216638445854187,0.06135446950793266,0.4169816672801971,0,0,1,1,0,0,libra,0,other,0,0,2,0,0,0,0,0,0,0,37.7790262,-122.4199061
28,0,2,0,3,-1,2,0,0.010486871004104614,0.011451544240117071,0.9780616164207458,0.3795388340950012,0.018056979402899742,0.6024041771888733,0.017882401123642918,0.7240524888038635,0.2580651342868805,0.07115835696458818,0.2709963321685791,0.6578453183174133,0.638250470161438,0.25484171509742737,0.10690777003765106,0.23807717859745026,0.03235392645001412,0.7295688986778259,0.0534113384783268,0.9002035856246948,0.04638509824872017,0.4733525514602661,0.029769381508231163,0.49687805771827703,0.2149449735879898,0.16977085173130035,0.6152841448783875,0.1844908595085144,0.2889341711997986,0.526574969291687,0,0,1,2,0,0,pisces,1,atheism,0,0,0,0,0,0,0,1,0,0,37.7790262,-122.4199061
43,2,0,0,3,-1,0,0,0.0,0.992074966430664,0.0,0.9586861729621888,0.02035386860370636,0.020959924906492237,0.029412381350994114,0.0293660331517458,0.9412215352058412,0.06789426505565642,0.06728623807430267,0.8648195266723633,0.08318444341421127,0.9019783735275269,0.014837189577519894,0.058104079216718674,0.8442180752754211,0.09767786413431168,0.2249954640865326,0.6556230187416077,0.11938152462244035,0.043679196387529366,0.2217097580432892,0.7346110343933105,0.18798635900020602,0.16851341724395752,0.6435002088546753,0.06782793253660202,0.03921215608716011,0.8929598927497864,0,0,1,1,0,0,scorpio,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
26,1,3,1,3,-1,0,1,0.0,0.9825270175933838,0.0,0.9079051017761229,0.042292986065149314,0.04980192705988884,0.14856474101543427,0.27075862884521484,0.5806766152381897,0.2646247446537018,0.6224893927574158,0.11288582533597945,0.034923922270536416,0.9307361841201782,0.034339886158704765,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.08219320327043532,0.8434829115867615,0.07432392239570618,0.060416974127292626,0.5203090310096741,0.4192739725112915,0.7646836042404175,0.12196022272109985,0.11335613578557968,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,0,0,leo,0,other,0,0,0,0,0,0,0,0,0,0,37.4519671,-122.1779927
40,2,1,0,3,-1,3,0,0.032363787293434136,0.9348964095115662,0.03273976594209671,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,1,0,,0,atheism,0,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
38,2,2,1,1,-1,0,0,0.8100433349609375,0.021951202303171158,0.16800549626350406,0.8457766771316528,0.08313541114330293,0.07108787447214128,0.44070580601692205,0.47214913368225103,0.08714506030082703,0.05379107594490051,0.19501882791519165,0.7511900663375854,0.0,0.0,0.9911847710609436,0.02516364492475986,0.9476899504661559,0.027146382257342342,0.06045056506991385,0.3705263137817383,0.5690231323242188,0.5265276432037354,0.05912486463785172,0.4143474996089935,0.5469034314155579,0.3250812590122223,0.12801530957221985,0.3971551656723023,0.043217938393354416,0.5596268177032471,0,1,1,2,1,0,capricorn,2,other,3,0,0,0,0,0,0,0,0,0,37.8044557,-122.2713563
26,1,3,0,3,-1,3,0,0.13194331526756287,0.8599675893783569,0.0,0.8941184878349304,0.026334542781114575,0.0795469805598259,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0,0.9751910567283629,0.01811299473047256,0.3721238076686859,0.05587199702858925,0.5720041990280151,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03574724867939949,0.03638870641589165,0.9278640747070312,0.22809088230133054,0.4083661735057831,0.363542914390564,0.08393355458974837,0.8569602966308594,0.059106171131134026,0,0,2,2,0,0,aries,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
22,1,2,0,2,20000,3,2,0.019203051924705502,0.809097945690155,0.17169901728630066,0.4260710775852203,0.5475817322731018,0.026347171515226364,0.0286791380494833,0.5900152325630188,0.38130560517311096,0.030145570635795593,0.5126596093177795,0.4571948051452637,0.0,0.10758055746555327,0.8830253481864929,0.037466611713171005,0.03929662704467773,0.9232367277145386,0.4633320569992066,0.42413729429245,0.11253063380718233,0.05604462698101997,0.3657905459403992,0.5781648755073547,0.25115421414375305,0.2435280531644821,0.505317747592926,0.2317873239517212,0.05463147908449173,0.7135812044143677,0,1,2,1,0,0,taurus,1,buddhism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
36,1,1,0,1,-1,2,0,0.017053231596946716,0.966664493083954,0.016282286494970318,0.13313636183738708,0.13730670511722565,0.7295569777488708,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1456334888935089,0.06694876402616501,0.7874177694320679,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1793082058429718,0.0194311011582613,0.8012606501579285,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,2,1,0,0,sagittarius,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
26,0,2,0,3,-1,2,0,0.04072999954223633,0.3676756918430328,0.5915943384170532,0.8727461695671082,0.06230921670794488,0.0649445652961731,0.6404999494552612,0.17674677073955536,0.1827532798051834,0.0850737988948822,0.08588485419750214,0.8290413618087769,0.7733634710311891,0.22034358978271484,0.0,0.032604828476905816,0.3415108919143677,0.6258842945098877,0.510454535484314,0.3927760124206543,0.09676940739154816,0.0472177192568779,0.27356863021850586,0.6792137026786804,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.497605711221695,0.12118497490882875,0.3812093436717987,0,0,1,1,0,0,cancer,0,atheism,3,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
37,4,2,0,1,-1,0,0,0.7853023409843445,0.0,0.20855991542339325,0.03144073113799095,0.02817841991782188,0.9403808116912842,0.014247397892177103,0.4756286144256592,0.5101239681243896,0.06689375638961792,0.2939888834953308,0.639117419719696,0.3823395669460297,0.4672729969024658,0.1503874808549881,0.04215925931930542,0.042395751923322685,0.9154449701309204,0.17001035809516907,0.8040295839309692,0.025960037484765053,0.40520796179771423,0.06859058141708374,0.5262014865875244,0.6048652529716492,0.3647037446498871,0.030431034043431282,0.6968845129013062,0.10121192783117294,0.20190349221229556,0,0,2,2,0,0,sagittarius,1,atheism,3,0,0,0,0,0,0,0,0,0,38.1040864,-122.2566367
62,4,0,0,3,-1,0,0,0.022573033347725868,0.9575478434562684,0.01987907662987709,0.4531762301921845,0.437008798122406,0.10981489717960358,0.07059899717569351,0.0703287273645401,0.8590723276138306,0.05754217132925987,0.057562466710805886,0.8848953247070312,0.6374293565750122,0.1824752241373062,0.18009541928768158,0.8080499768257141,0.1424105167388916,0.04953953623771668,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.63544100522995,0.04146851971745491,0.32309046387672424,0,0,2,1,0,1,sagittarius,0,judaism,0,0,0,0,0,0,0,0,0,0,37.6535403,-122.4168664
42,1,2,0,1,-1,0,0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,0,1,1,0,0,scorpio,0,other,0,0,0,0,0,0,0,0,0,0,37.9735346,-122.5310874
29,1,0,0,3,-1,0,0,0.7793450355529785,0.020256517454981804,0.20039846003055573,0.4689842462539673,0.03616200387477875,0.4948537647724152,0.4107324779033661,0.5493401288986206,0.039927352219820016,0.08591248840093613,0.5677602887153625,0.3463272452354431,0.02146344818174839,0.7397521734237671,0.2387843877077103,0.05627595633268356,0.37132954597473145,0.5723944902420044,0.5133357048034668,0.04368805885314941,0.442976176738739,0.037917550653219216,0.5960367918014526,0.36604565382003773,0.8464184403419495,0.08259525150060654,0.07098627835512161,0.10714548081159593,0.7930213212966919,0.099833182990551,0,0,1,1,1,1,capricorn,1,christianity,0,0,1,0,0,0,0,0,0,0,37.7790262,-122.4199061
45,1,2,0,3,-1,1,0,0.10449514538049698,0.8889518976211548,0.0,0.7529770135879517,0.2257254868745804,0.02129751443862915,0.9120306372642516,0.04197490215301514,0.045994456857442856,0.05166678130626679,0.05004048347473145,0.8982927203178406,0.0,0.0,0.9949032068252563,0.9527465105056764,0.023811666294932362,0.02344176545739174,0.6095293760299683,0.08882079273462297,0.3016497790813446,0.01861286349594593,0.29783251881599426,0.6835545897483826,0.11553443223237993,0.1160205900669098,0.7684450149536133,0.4512285590171814,0.03637830913066864,0.5123931169509888,0,0,1,1,1,0,aquarius,0,christianity,0,0,0,0,0,0,0,0,0,0,37.9020731,-122.0618702
36,1,2,0,3,-1,4,0,0.0,0.8900069594383241,0.10581378638744354,0.6319093108177185,0.011289326474070549,0.3568013310432434,0.04525164142251015,0.03794804960489273,0.9168002605438232,0.19684627652168274,0.768544614315033,0.03460906818509102,0.15637905895709991,0.8384348750114441,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.015772951766848564,0.29275673627853394,0.6914702653884888,0.05765911564230919,0.057899024337530136,0.8844418525695801,0.062014725059270866,0.8767508864402771,0.06123436242341995,0,0,1,1,1,0,sagittarius,0,agnosticism,0,0,1,0,0,0,0,0,0,0,37.7790262,-122.4199061
28,2,2,0,2,-1,2,1,0.0201839916408062,0.9601463079452516,0.019669702276587486,0.018103770911693573,0.9642229676246644,0.01767323724925518,0.05896662548184395,0.8570623993873596,0.08397099375724792,0.6575652956962585,0.1701844185590744,0.17225025594234467,0.04339559003710747,0.914495885372162,0.04210854321718216,0.04538706690073013,0.06266840547323227,0.8919445276260376,0.07231101393699646,0.07501455396413803,0.8526743650436401,0.05710455030202865,0.5634101629257202,0.37948524951934814,0.18503910303115845,0.6426825523376465,0.17227837443351746,0.02932275831699372,0.7780110239982605,0.1926662027835846,0,0,2,1,0,0,capricorn,0,buddhism,1,0,0,0,0,0,0,1,0,0,37.7790262,-122.4199061
45,1,2,0,3,-1,4,0,0.0,0.9822086691856384,0.0,0.5076867938041687,0.4671610295772553,0.02515220269560814,0.04000687226653099,0.3149206340312958,0.6450724601745605,0.391526997089386,0.07577763497829437,0.5326954126358032,0.0,0.01032687071710825,0.9801151752471924,0.06380218267440796,0.059234704822301865,0.8769631385803223,0.17534059286117554,0.17518845200538635,0.6494709253311157,0.17713887989521027,0.037814293056726456,0.7850468754768372,0.16688893735408786,0.6655221581459045,0.16758888959884646,0.03652321919798851,0.6333177089691162,0.3301590383052826,0,0,1,1,0,0,gemini,0,agnosticism,1,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
23,0,2,0,1,-1,1,0,0.03351704403758049,0.9322593808174132,0.034223582595586784,0.03968525305390358,0.9216124415397644,0.03870226815342903,0.044099695980548866,0.04232925549149513,0.9135710597038268,0.4681715965270996,0.4062847495079041,0.12554366886615753,0.0,0.06916172057390213,0.9224056601524352,0.34401193261146545,0.042086303234100335,0.6139017939567566,0.024740096181631088,0.40119144320487976,0.5740684270858765,0.13037116825580594,0.09240084141492844,0.7772279977798462,0.39168038964271545,0.4867806732654572,0.1215389519929886,0.03847621753811836,0.036566663533449166,0.9249571561813354,0,0,1,2,0,0,sagittarius,1,atheism,1,0,0,0,0,0,0,0,0,0,37.8708393,-122.2728639
31,2,2,0,3,-1,0,1,0.20970739424228668,0.780900776386261,0.0,0.03488222882151604,0.9326248168945312,0.03249291703104973,0.8910830616950989,0.050966277718544006,0.057950660586357124,0.03743679076433182,0.03658440709114075,0.9259787797927856,0.016939861699938774,0.018204255029559132,0.9648558497428894,0.03268719837069512,0.5721220970153809,0.3951906859874725,0.6621582508087158,0.1694910228252411,0.16835074126720428,0.026243170723319054,0.3289820849895477,0.6447747349739075,0.1674092262983322,0.16697698831558228,0.6656137704849243,0.03388642892241478,0.9290767908096312,0.03703677654266357,0,0,2,1,0,0,pisces,0,buddhism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
28,2,2,0,3,40000,2,0,0.06983727961778641,0.6673602461814879,0.2628024220466614,0.4485903978347778,0.08535371720790863,0.4660558700561523,0.2589709460735321,0.3886383771896362,0.3523906469345093,0.30033937096595764,0.6787253618240356,0.020935209468007088,0.8505690693855286,0.14322145283222198,0.0,0.5629559159278871,0.052006173878908164,0.3850379586219788,0.038508497178554535,0.5013865232467651,0.4601049423217773,0.033630229532718665,0.14928625524044034,0.8170835375785828,0.05842406302690506,0.8848659992218018,0.056709915399551385,0.7467240691184998,0.014577392488718031,0.2386985421180725,0,0,2,1,0,0,,0,other,0,0,3,0,3,3,3,0,0,0,37.7790262,-122.4199061
36,0,1,0,3,-1,2,0,0.0,0.8061766028404236,0.1871820837259293,0.8975616097450256,0.06415589153766632,0.038282476365566254,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.04232648015022278,0.6125893592834473,0.34508419036865234,0.04141977056860924,0.4087305068969727,0.5498497486114502,0.11940770596265793,0.1187051311135292,0.7618871927261353,0.6520459651947021,0.3006971776485443,0.047256849706172936,0.6079281568527222,0.38154685497283936,0.010524972341954708,0,0,2,2,0,0,,0,atheism,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
41,2,2,0,3,50000,0,0,0.3799817860126496,0.6051244735717773,0.014893705025315285,0.42158785462379456,0.0202181413769722,0.5581940412521362,0.519925057888031,0.04769337177276611,0.4323816299438477,0.38267844915390015,0.3115902841091156,0.30573126673698425,0.4221335053443909,0.5509040951728821,0.026962382718920708,0.05245387926697731,0.2289586961269379,0.7185873985290527,0.8988332748413086,0.05132807046175003,0.04983864352107048,0.016781508922576904,0.01517428271472454,0.9680442214012146,0.030047833919525143,0.26559877395629883,0.7043533921241759,0.014005634002387524,0.8613662123680115,0.12462815642356873,0,0,2,1,0,0,scorpio,1,buddhism,1,0,0,0,2,0,0,0,0,0,37.8044557,-122.2713563
48,2,2,0,3,-1,3,1,0.4975861310958862,0.0,0.4981407523155213,0.03959313407540322,0.5069019794464111,0.453504890203476,0.8723380565643309,0.0619862824678421,0.06567566841840744,0.2941512167453766,0.12124161422252655,0.5846071839332581,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.02815121039748192,0.030675824731588364,0.9411729574203492,0.903187930583954,0.052743975073099136,0.04406806826591492,0.20640096068382266,0.2440026998519897,0.5495963096618652,0.08507290482521057,0.08633434772491455,0.8285927772521973,0.5812788605690002,0.3558107614517212,0.06291031092405319,0,0,1,1,0,0,virgo,0,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
28,2,2,0,2,-1,2,1,0.021224012598395348,0.95746511220932,0.02131087146699429,0.2925239205360413,0.6853832602500916,0.022092852741479874,0.6296008229255676,0.0906265377998352,0.2797726392745972,0.16854938864707947,0.1698055863380432,0.6616450548171997,0.0,0.0,0.986466348171234,0.07942621409893036,0.0862174779176712,0.8343562483787537,0.044396281242370605,0.8300994038581848,0.12550437450408936,0.02981728874146938,0.4474092125892639,0.5227735042572021,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.028587358072400093,0.029615648090839383,0.9417970180511476,0,0,1,1,0,0,pisces,0,other,0,0,0,0,0,0,0,0,0,0,37.9872935,-122.5879674
50,1,1,0,3,-1,4,0,0.9406030178070068,0.034675758332014084,0.02472122386097908,0.9189175963401794,0.039518892765045166,0.041563473641872406,0.773804783821106,0.11172771453857422,0.11446749418973926,0.17006392776966095,0.17353610694408414,0.6563999652862549,0.011664149351418018,0.01230597123503685,0.976029932498932,0.044156283140182495,0.046709351241588586,0.9091343879699708,0.1380641758441925,0.1403045654296875,0.7216312289237976,0.2917272746562958,0.09168342500925064,0.6165893077850342,0.2071518898010254,0.5969066619873047,0.1959414929151535,0.11401873826980592,0.11446017771959305,0.7715210914611816,0,0,1,1,0,0,,0,other,0,0,2,0,0,0,0,0,0,0,37.7790262,-122.4199061
42,2,2,0,3,-1,2,0,0.2010730057954788,0.7757147550582886,0.02321220561861992,0.9351892471313475,0.03317921981215477,0.031631529331207275,0.3090214133262634,0.6307843923568726,0.060194183140993125,0.5219917297363281,0.044973641633987434,0.4330345988273621,0.0,0.9826570749282836,0.0,0.5927769541740417,0.027881234884262085,0.37934181094169617,0.4366333186626434,0.4945221245288849,0.06884453445672989,0.035771820694208145,0.032246649265289314,0.9319815039634703,0.4839634299278259,0.4043820202350617,0.1116545870900154,0.06172052025794982,0.6324501037597656,0.30582934617996216,0,0,2,2,0,0,scorpio,1,other,0,0,0,0,0,0,0,0,0,0,37.7790262,-122.4199061
